CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr3	152077647	152078124	13.7453926763977	-3.16470003801807	4.26758810087409	-0.741566421878876	NA	NA	LOC107986047	Intron
chr3	152344419	152344919	1.70540568588284	-1.09540434498173	4.13745461991068	-0.264753198672031	0.791199592663368	NA	TMEM14EP	Intron
chr3	153161188	153161634	72.7742357603129	0.0765960576131052	3.47592565202808	0.022036161092345	NA	NA	LOC124909451	Promoter
chr3	153848809	153849309	26.7642764491023	-7.12326667131908	3.40929455159889	-2.08936674831408	NA	NA	LINC02006	Intron
chr3	154486824	154487573	70.1214030844114	-8.06091678397409	2.890856424141	-2.7884182405805	NA	NA	GPR149	Intergenic
chr3	154665476	154665672	71.946674243155	8.36937327331176	2.65984092478268	3.14656910318634	NA	NA	NA	NA
chr3	154849020	154849954	33.0534583208213	-3.55802241722367	3.69892450436361	-0.961907282245496	NA	NA	LOC105374170	Intron
chr3	157274352	157274885	41.546809630659	0	4.40735632387951	0	NA	NA	CCNL1	Intron
chr3	158038897	158040010	14.1240494372314	-2.54390198147285	4.09299974525934	-0.621525076911938	NA	NA	RSRC1	Intron
chr3	158950574	158951175	6.82919519770385	-0.918272661248298	4.09411996451403	-0.224290609265842	NA	NA	IQCJ-SCHIP1	Intergenic
chr3	159753043	159753515	46.9393833027101	-6.43583257847321	3.26456926661641	-1.97141860161652	NA	NA	IQCJ-SCHIP1-AS1	Intron
chr3	160203676	160204425	48.2669010713289	-15.3427938239688	4.40735632388245	-3.48117844269357	NA	NA	IL12A-AS1	Intron
chr3	160501758	160502055	69.7054181774518	0.900584337158413	3.18403942284396	0.282843337521876	NA	NA	SCARNA7	UTR
chr3	160755138	160755658	109.914089240407	-0.274172024870175	2.69937555723097	-0.101568684704036	NA	NA	PPM1L-DT	Promoter
chr3	161017080	161017521	3.87857882177809	2.35703627475772	4.11690771196525	0.572525895566545	0.566965747410448	NA	NMD3	Intron
chr3	163009633	163010024	21.789702421046	-6.55603247562779	3.63728827381411	-1.80245061212953	NA	NA	NA	NA
chr3	163618122	163618705	4.20225110478848	-3.66609096793753	4.27528066251267	-0.857508841485716	0.391163730606264	NA	LINC01192	Intergenic
chr3	163773805	163774212	46.8235554111732	1.27045890728905	3.53785238251697	0.359104555511499	0.719516873799006	1	LOC102724419	Intergenic
chr3	164804824	164805319	42.4481761074729	-0.653108683528628	4.21683514000497	-0.154881246680148	0.87691493821472	1	LINC01324	Intron
chr3	166512247	166512698	43.0794229695794	-4.86376731918353	4.03906994813522	-1.20418001709256	NA	NA	LOC124909498	Intergenic
chr3	166646291	166646871	16.3385877188991	0	4.40735632387937	0	NA	NA	NA	NA
chr3	166845539	166846104	24.7113719762795	0.91697899353926	3.47072369634292	0.264203974089172	NA	NA	NA	NA
chr3	167060625	167061282	19.7862113310579	8.96576927663787	4.05248384022314	2.21241333220077	0.026938118525404	0.0802119056411392	LOC105374193	Intergenic
chr3	167893835	167894514	78.7027788344099	10.208057319855	3.35800312591825	3.03991894500206	NA	NA	LRRC77P	Intron
chr3	168110803	168111204	59.6840691899572	-4.53609868414353	2.91934309854023	-1.55380800783975	NA	NA	GOLIM4	Intergenic
chr3	171206814	171207809	22.8757520234172	13.584278236129	4.40735632387926	3.0821828864911	NA	NA	MIR569	Intron
chr3	171715260	171718176	85.5328632262223	-5.48379873344502	3.78516644507019	-1.44876026273221	NA	NA	PLD1	Intron
chr3	172100861	172101978	37.5425330373576	-7.20395647254326	3.09836024434991	-2.32508678927191	0.0200673199040078	0.0683272920429638	FNDC3B	Intron
chr3	172883622	172883911	76.013824554436	0.790360185343892	3.1326018347946	0.252301513893391	0.800808018062657	1	LOC107986052	Intergenic
chr3	173673707	173674217	46.1402820214068	21.4505049142728	3.43344943396333	6.24750861395732	NA	NA	NLGN1-AS1	Intron
chr3	174441165	174441611	78.5378261028514	0.457675303086339	3.57759274316039	0.127928284727578	NA	NA	NAALADL2	Promoter
chr3	175037530	175037737	55.3278315929302	7.56896628967836	2.83891199085929	2.66615038227633	NA	NA	NAALADL2-AS3	Intron
chr3	176680257	176680913	50.6479385715969	-10.0135545025494	3.44856393843382	-2.90368822539423	0.00368795212187297	0.0321230969867814	LINC01208	Intron
chr3	176777016	176777351	58.5715100268754	-7.72461026334368	3.11126174173029	-2.48279023257225	0.013035782655177	0.0551771040548725	LINC01209	Intron
chr3	177785523	177786280	10.5656034282345	-21.6883437297464	4.20176557861517	-5.16172150110632	NA	NA	LINC02015	Intron
chr3	178037280	178038188	15.5723218270144	0	4.40735632392281	0	1	1	LOC105374234	Intron
chr3	178735684	178736127	84.3908447166328	7.82714610596082	2.91744076438914	2.68288090078829	NA	NA	LOC124909461	Intron
chr3	180367853	180368321	21.4022287836192	-7.80907631483498	3.69568859899629	-2.11302335292964	0.0345987691312134	0.0931966844806094	LINC02053	Intergenic
chr3	181808462	181808993	15.9961198203749	7.32685163617107	4.24910924967644	1.72432648954107	NA	NA	SOX2	Intron
chr3	182806612	182807303	21.1138630153602	0	4.40735632388705	0	NA	NA	ATP11B	Intron
chr3	182925011	182925697	5.48619231143082	-3.66609448417293	4.27528059395384	-0.857509677694036	0.391163268670728	0.761094293112981	DCUN1D1	Intergenic
chr3	183500953	183501356	99.4535953820222	2.31517242208662	2.68567056799649	0.862046317100517	NA	NA	SNORA63E	Intron
chr3	186199262	186199768	36.2072021282394	-7.1315883350064	2.76799122964573	-2.57644903590217	0.00998209195732819	0.050823944937943	ETV5	Intron
chr3	186769129	186769492	60.989598282206	-0.541910004186892	3.18344193548402	-0.170227701704413	0.864831066837648	1	EIF4A2	Intron
chr3	186920366	186920626	94.1904932447512	-8.41763784807605	3.32414862763581	-2.53226879751849	NA	NA	ST6GAL1	Intergenic
chr3	187201208	187201445	54.8712618166769	7.19267313027972	2.76261997650869	2.60356950700458	NA	NA	NA	NA
chr3	187276764	187277271	17.3706728404947	-5.32071942586966	4.25256603701432	-1.25117855420895	NA	NA	RPL39L	Exon
chr3	189104014	189104501	75.3836118786188	15.0465546166098	3.74695074852573	4.01567984914933	NA	NA	LOC107986167	Intron
chr3	189214322	189214977	30.29587550494	-17.7884237010411	4.28103317987421	-4.15517071548689	NA	NA	TPRG1-AS2	Intron
chr3	189779780	189780115	26.9051280468684	-1.41292003056514	4.16633376963502	-0.3391279020569	0.734513379791204	1	MIR944	Intron
chr3	190797005	190797627	122.218707962788	8.70715897283404	3.04438034031272	2.8600759430537	NA	NA	GMNC	Intron
chr3	193073167	193073503	64.4582524977819	8.55236288482532	2.96133978403291	2.88800458864544	NA	NA	MB21D2	Intergenic
chr3	194485813	194486692	44.1634404020396	-0.653095490641566	3.40907083962787	-0.191575805069764	0.848074496205719	1	ATP13A3-DT	Promoter
chr3	194521988	194522189	54.1812017398868	-2.96678697727786	3.31190071080269	-0.895795869604682	NA	NA	ATP13A3	Intron
chr3	194548839	194549228	71.2103481976538	0.280189559060047	4.36546850187585	0.0641831590216831	NA	NA	TMEM44-AS1	Intergenic
chr3	195020261	195020925	106.403687372828	-1.59340641122339	3.72469803636492	-0.427794789179329	NA	NA	LOC105374295	Intron
chr3	195064978	195065370	39.8869503328619	2.1673500268301	3.22669955174531	0.671692542820663	NA	NA	XXYLT1-AS1	Exon
chr3	195141183	195142033	46.070293601308	-15.9689096526019	4.24554069345097	-3.76133708416339	NA	NA	XXYLT1-AS2	Intron
chr3	195294654	195295065	30.322212806054	0	3.68036702435545	0	NA	NA	XXYLT1	Exon
chr3	195387202	195387581	45.9581317256022	4.76951743203266	3.01963614408589	1.57950070950568	NA	NA	ACAP2	Intron
chr3	195793626	195793912	37.5116379925567	-22.6041535764413	4.1872497588127	-5.39832942347599	NA	NA	LOC107984010	Intron
chr3	196406650	196406995	61.5659104050665	-2.48505673798499	3.1008006304125	-0.801424223670388	NA	NA	UBXN7-AS1	Intron
chr3	196789087	196789623	98.7678169272106	-6.64123778534085	3.62462712014799	-1.83225406785283	NA	NA	PAK2	Intron
chr3	196948599	196949121	4.85410789095108	0	4.40735632392361	0	1	NA	NCBP2AS2	Exon
chr3	197906138	197907167	21.1555330966295	-1.55832824142047	3.75704163445765	-0.414775345348394	NA	NA	RPL35A	Exon
chr4	1548152	1548485	27.1223998516102	-9.10844170261507	3.7349909441926	-2.43867839004468	0.0147410809389133	0.0572445309794465	LOC105374348	Intergenic
chr4	1754065	1755136	237.653001880397	7.61916347724108	2.88422340852205	2.64166896875209	0.00824986448428674	0.0463110945959546	NA	NA
chr4	1768412	1768965	77.1689889419291	6.82695739070848	3.51986487357633	1.93955098730026	0.0524342823180608	0.124984018210825	LOC124900648	Intergenic
chr4	1786523	1787036	77.0863823100383	9.09497102710981	3.64491877806321	2.49524655579365	NA	NA	FGFR3	Intergenic
chr4	2697941	2698416	53.0314836524691	-6.08466879739307	3.19140280310917	-1.90658126622725	NA	NA	TNIP2	Intron
chr4	3073631	3074243	21.134946866305	-4.96524497579726	2.92615355746366	-1.69685044830697	NA	NA	HTT-AS	Promoter
chr4	3173367	3173970	5.1528783137521	1.27041013873126	4.40735632389089	0.288247658090354	NA	NA	MSANTD1	Intron
chr4	3497709	3498816	61.102955894134	-1.1219468398881	3.13045808614977	-0.358397016989934	0.720046223694486	1	LRPAP1	Intron
chr4	3941138	3941719	42.6096433301037	3.05420648578365	3.38034486440113	0.903519199460361	NA	NA	LOC105374359	Promoter
chr4	5651254	5651762	12.7382031312247	-19.9293936304642	4.25394012556413	-4.68492574935368	NA	NA	EVC2	Intron
chr4	6126464	6126972	15.2946643257383	-7.12819071850863	4.14526094821906	-1.7195999980583	NA	NA	LOC128125818	Intron
chr4	6600650	6601175	65.9017416458444	-0.564575310833089	3.51040765595518	-0.160828988016626	NA	NA	MAN2B2	Exon
chr4	6663267	6663467	51.6931954635212	6.85986928986314	2.47861006781968	2.76762746142537	NA	NA	MRFAP1L2	Promoter
chr4	7499501	7500897	29.5353179841882	-3.96618371844215	4.26113773136905	-0.93078045547424	NA	NA	MIR4274	Intron
chr4	8121696	8122292	69.8422868904953	7.78855211341335	2.94062351655822	2.64860566800107	NA	NA	NA	NA
chr4	8132543	8133238	8.48350031920642	1.16799508108394	4.09150026253427	0.285468656028019	NA	NA	NA	NA
chr4	8161237	8161726	50.9435889631981	-0.430246306512795	3.12782182188822	-0.137554608610366	0.890592431484728	1	ABLIM2	Promoter
chr4	8248443	8248863	49.3336501199124	-6.18490659277889	3.02130559289972	-2.04709732352592	NA	NA	HTRA3	Intergenic
chr4	8455183	8455674	34.7866405965317	1.33323539230471	3.8068747350183	0.350217825672243	NA	NA	NA	NA
chr4	8489962	8490554	26.143138310053	19.3053786815941	4.25173291953147	4.54059063609326	NA	NA	ACOX3	Intron
chr4	9520388	9520790	24.0505401295141	-16.8449003303718	4.31451857521787	-3.90423636767427	NA	NA	LOC124900660	Intergenic
chr4	10108853	10109285	53.070161723822	1.48423726009496	2.73314958518203	0.543050138251436	NA	NA	WDR1	Intron
chr4	10523059	10523420	71.4316107036308	2.02640392107822	2.68726610437985	0.754076389299697	NA	NA	ZNF518B	Intron
chr4	10769708	10769944	47.174587270567	7.82126027138247	2.54343836856697	3.07507363576856	NA	NA	NA	NA
chr4	10963914	10964358	106.420602503445	8.22182352367257	2.38342353813885	3.44958560327585	0.00056144768976607	0.0229267034668706	LINC02498	Intergenic
chr4	11413370	11413746	77.3432956183211	-4.64251152783221	2.89256005692217	-1.60498362574088	0.108497408223092	0.225713358178397	NA	NA
chr4	11466364	11466899	19.9662495193948	13.8060361216796	4.40735632388371	3.13249828403115	NA	NA	HS3ST1	Exon
chr4	11480890	11481250	44.7235523929282	-15.2602267582348	4.28230397662752	-3.56355523604208	NA	NA	NA	NA
chr4	11651036	11652183	77.2943576347296	-8.74596729898861	3.3813801402152	-2.58650815238774	NA	NA	LOC105374489	Exon
chr4	11904542	11904861	28.5069941955445	0	4.40735632387876	0	NA	NA	LOC107986179	Intron
chr4	14071951	14072767	52.6393288857664	14.4172104707029	4.26872093302495	3.37740758810543	NA	NA	LINC01085	Intron
chr4	14089443	14089642	54.2312753239081	7.56430238865275	2.58704093563755	2.92392064016127	NA	NA	NA	NA
chr4	14956384	14956782	92.8382015205922	-1.52044182564654	3.56236231975809	-0.426807182754444	NA	NA	CPEB2-DT	Intron
chr4	15252380	15252862	38.2896780252017	-6.9725164369016	3.64373948391328	-1.9135606339818	NA	NA	C1QTNF7	Intron
chr4	15708217	15708605	47.1540615318402	0	4.08555761023578	0	1	1	BST1	Intron
chr4	16754965	16755295	91.8913515000996	-8.4316959036873	3.36782026271586	-2.50360626338409	NA	NA	LDB2	Intron
chr4	16969484	16970238	54.1720476010959	-4.14008104168033	3.37303899557661	-1.22740384772	NA	NA	NA	NA
chr4	17511511	17512394	11.7405678135582	-5.95169151641388	4.08956291932629	-1.4553368254313	NA	NA	QDPR	Promoter
chr4	19924204	19924537	66.9952888194737	9.16019836825464	4.19574045127908	2.18321377945629	NA	NA	LOC105374513	Intron
chr4	20561371	20561828	39.0667713772513	7.46036813361437	3.43994360048192	2.16874722381181	NA	NA	MIR218-1	Intron
chr4	20913617	20914419	105.044135267205	-6.08123727711507	3.07704180593067	-1.97632585471999	NA	NA	PACRGL	Intron
chr4	20931251	20931716	29.3255561872064	15.7875069340593	4.30266849214654	3.66923618746727	NA	NA	NA	NA
chr4	21605020	21605787	41.3649391833372	-23.1828540531367	4.09041857753016	-5.66759944336423	NA	NA	LOC124900677	Intron
chr4	22459721	22460226	8.94127880370747	-7.03651486541806	4.24979159106703	-1.65573174934241	NA	NA	ADGRA3	Intron
chr4	24215860	24216226	16.7023846380728	-6.16380366019499	3.9042650333227	-1.57873597401489	NA	NA	LOC124900679	Intergenic
chr4	24696114	24696710	4.81248200810939	-6.62421760223116	4.25069691701907	-1.55838389128825	0.119142272918047	NA	LINC02473	Intergenic
chr4	25145788	25146522	7.00503898865863	7.16437488389452	4.25089415435031	1.68538068080632	NA	NA	SEPSECS	Intron
chr4	25164953	25165457	22.868731929165	-8.07461197961911	3.56328512352492	-2.26605834214901	NA	NA	PI4K2B	Intron
chr4	25246701	25247531	21.9861173562049	-7.00910808742219	3.07059552326913	-2.28265430412661	0.0224507394798476	0.0726530874833957	PI4K2B-DT	Intron
chr4	27198556	27199248	80.4234065934813	-16.0924680140823	3.73485257994047	-4.30872910500226	NA	NA	LINC02261	Intron
chr4	27325642	27325842	98.8687948343957	-1.29634175674401	3.63748772834141	-0.356383815852789	NA	NA	LOC124900842	Intergenic
chr4	27643724	27643953	57.1004083483621	8.00003123695037	3.4820729110402	2.2974910179467	NA	NA	LOC105374548	Intergenic
chr4	27942183	27942682	76.3982409372721	-5.08038779000041	3.50113767316997	-1.45106769977445	0.146761009663469	0.296705555328315	LOC105374552	Exon
chr4	28285315	28285711	11.0102656867812	-18.5452072171797	4.26546428840539	-4.34775817197444	NA	NA	LOC107986269	Intron
chr4	28640955	28641349	1.64793089858153	-3.98078176751645	4.26976424385068	-0.932318868248893	0.351171759471255	NA	LOC105374558	Intron
chr4	30082567	30083018	2.93970480226139	-5.57535303999016	4.25458764306362	-1.31043323295498	0.190049317274043	NA	LOC105374562	Intergenic
chr4	32482831	32484066	12.4777489942131	-17.1794223155732	4.30118231248158	-3.99411628419477	NA	NA	LINC02353	Intergenic
chr4	33038410	33038896	21.6577741621322	-0.653100033685301	4.21696114377619	-0.154874567589794	0.876920203824034	1	LOC105374391	Intron
chr4	33332179	33333313	43.1689681369074	-0.653103764048614	3.87230884813422	-0.16866003969784	0.866064052106734	1	NA	NA
chr4	33901767	33902361	46.8704042584552	-1.12193153499182	3.13293099807023	-0.358109238819139	0.720261565365787	1	LOC105374392	Intron
chr4	34741570	34742358	39.5917664735933	-3.78920822294641	3.13769664377033	-1.20764007905914	NA	NA	NA	NA
chr4	35276020	35276490	11.5599332041692	7.29018219565886	4.25057208045259	1.7151061216406	NA	NA	LOC124900893	Intergenic
chr4	37081262	37081571	9.18287945393132	-7.53817721982408	3.86063012651417	-1.95257690397563	0.0508697501036955	0.122334801779788	LOC105374402	Intron
chr4	37535301	37535859	36.7422049720356	21.478481795193	3.72116848738418	5.77197239738301	7.83489528857203e-09	2.43404080298304e-06	PGCKA1-AS1	Intron
chr4	37973613	37974624	9.42503309746662	0	4.40735632392304	0	1	1	PTTG2	Intron
chr4	38527633	38528270	37.7069036356942	-2.04289748835539	3.04567734682055	-0.670753088960005	NA	NA	LINC01258	Intron
chr4	38691831	38692083	35.5753113588456	22.2475328212725	3.45838831975137	6.4329192572776	NA	NA	KLF3-AS1	Intron
chr4	38844003	38844510	22.7786068178915	-5.42259733973825	4.2521918559763	-1.27524757193563	NA	NA	TLR6	Intron
chr4	39939041	39939583	15.9066116937757	0	4.40735632388407	0	NA	NA	PDS5A	Intron
chr4	41566656	41567041	16.36195004273	-3.63570655187621	3.66922711420801	-0.990864407874344	NA	NA	LIMCH1-AS1	Intron
chr4	41759771	41760320	69.9128420375324	7.77761702352439	3.87210598539434	2.00862710185664	NA	NA	PHOX2B	Intron
chr4	41794914	41795624	108.367129938	7.88125051004006	3.32656307046547	2.36918715896683	NA	NA	NA	NA
chr4	42836455	42836687	38.7532862423585	5.96471618575173	3.0845767697523	1.93372272145806	NA	NA	NA	NA
chr4	42918275	42918783	28.0320231403588	5.63271976118862	4.25374108587089	1.32418020925112	NA	NA	GRXCR1	Intron
chr4	46674715	46675211	41.5320458109788	6.95876755275188	3.80010146252283	1.83120572473664	NA	NA	GABRA2	Intergenic
chr4	47368483	47369067	1.61507808767426	1.90761618870918	4.15523280766043	0.45908767980277	0.646171203559914	NA	LOC107986277	Intron
chr4	47843577	47843808	71.5389068088137	23.2907290756032	3.65318112789433	6.37546517958388	NA	NA	CORIN	Exon
chr4	52275250	52275771	8.47321020382263	-21.4385416074764	4.24931706854138	-5.04517343885459	NA	NA	NA	NA
chr4	52298491	52298902	34.4203271829137	-1.03317564801119	3.70936042162873	-0.278532019155351	NA	NA	SPATA18	Intron
chr4	53054112	53054515	20.5563260513078	-15.2673684146108	4.40735632387941	-3.46406491617005	NA	NA	LOC124900701	Intron
chr4	53687415	53687989	41.8352909615439	-2.21490448924063	3.30978805300336	-0.669198285138164	0.503369000023357	0.939302336090016	LNX1	Intron
chr4	54327531	54327993	10.9936962763587	-0.653124199914767	4.26263229552608	-0.153220863221129	NA	NA	LINC02283	Intergenic
chr4	54868960	54869755	110.510866969097	-10.2874120701839	2.9881169611728	-3.44277423001081	NA	NA	LINC02358	Intergenic
chr4	55916650	55916884	79.5172511093946	-0.894904235961463	3.62493969367405	-0.246874241114459	NA	NA	EXOC1-AS1	Intron
chr4	57224101	57224683	92.6763142373386	-0.428960657543326	3.18463881619543	-0.134696799951647	NA	NA	IGFBP7	Intergenic
chr4	57935829	57936307	50.5800235704044	-1.53826133778966	3.60439489593892	-0.426773808697492	0.669544085003803	1	LOC105377670	Intergenic
chr4	58283735	58284610	95.6487547979107	3.20051503740887	2.57986690073651	1.24057370420744	NA	NA	NA	NA
chr4	58412422	58412837	23.8726696330897	2.38521390452214	3.69891009306497	0.644842357480962	NA	NA	LINC02494	Intergenic
chr4	58840894	58841349	11.9411579073793	-0.476585532634306	3.69532122118621	-0.128969987751517	NA	NA	NA	NA
chr4	58961205	58961647	15.8996153153539	-8.23005870115948	4.07920108255828	-2.01756631619591	NA	NA	LOC105377246	Intron
chr4	60049214	60049612	19.4026616849369	0	4.40735632388607	0	NA	NA	LINC02496	Intergenic
chr4	62341510	62342051	35.2472939100034	15.0055757554636	3.97748573174718	3.77262843099429	NA	NA	ADGRL3-AS1	Intergenic
chr4	62735202	62735650	36.3996547082558	6.23529540171147	2.84957141278226	2.18815200550579	NA	NA	NA	NA
chr4	63020266	63021022	9.75700507131778	-4.14406452322207	4.12562877087119	-1.0044685921528	NA	NA	NA	NA
chr4	63222792	63223391	127.467152234474	7.47319432948181	2.87399890341336	2.60027737679584	NA	NA	LOC105377253	Intergenic
chr4	63397825	63398058	27.7200358982876	-7.08641960782185	3.94155283556194	-1.79787507702191	NA	NA	NA	NA
