CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr2	185905472	185905718	37.8960017414113	0.151398623306246	3.6317852926064	0.0416871073338128	NA	NA	FSIP2-AS2	Intergenic
chr2	186176016	186176245	36.5073188896208	-5.75730872042311	4.25065542536819	-1.35445199487663	NA	NA	LINC01473	Intron
chr2	186351593	186352024	19.0652114997436	-5.7341275185736	3.1498522519755	-1.82044332872353	0.068691519122711	0.139785000900362	NA	NA
chr2	186486201	186486584	84.3380031737154	7.05933370317872	2.73015942150735	2.58568552721408	NA	NA	LOC105373785	Promoter
chr2	186799742	186800281	47.4834747969462	-0.301545954848802	3.33343234294226	-0.0904610994992154	0.927920805272771	1	ZSWIM2	Intergenic
chr2	188354614	188355016	58.4202497766096	-6.7426347843551	3.18541038754766	-2.11672405248419	NA	NA	LINC01090	Intron
chr2	188802767	188802962	57.4572457824723	0.255194329017916	2.78759089825869	0.0915465498102062	NA	NA	DIRC1	Intron
chr2	190596839	190597173	41.1622217310586	-22.1063395774957	4.0455410853508	-5.46437154168187	NA	NA	NAB1	Intron
chr2	190814991	190815415	11.1529388970733	1.82706202029855	4.0152473363003	0.455031002394495	NA	NA	LOC124907946	Exon
chr2	191219272	191219817	9.12577709942821	2.4143945741949	4.30733962058367	0.560530347469497	NA	NA	MYO1B	Intron
chr2	193867315	193868017	20.0032275562961	0	4.40735632387926	0	NA	NA	LINC01821	Exon
chr2	194770302	194770713	73.810181957508	-0.488377297148292	2.69337561477563	-0.181325357840584	NA	NA	LINC01790	Intergenic
chr2	195255471	195255862	121.627870940947	2.52959158794749	3.21465612909	0.786893367864998	NA	NA	LOC105376755	Intergenic
chr2	197537534	197538027	53.9607890169213	21.4865726344427	4.13996290039894	5.19003989923973	NA	NA	NA	NA
chr2	197571684	197572131	41.2701675202675	0.761928359146022	3.88625374281696	0.196057285388096	NA	NA	HSPD1	UTR
chr2	199260689	199261458	37.3594439644417	2.75131400938648	4.00721445555141	0.686590158800943	NA	NA	SATB2-AS1	Intergenic
chr2	199457929	199458343	10.7462918044116	-5.90380868622712	3.9357419872844	-1.50004972513472	NA	NA	NA	NA
chr2	203238839	203239253	69.9707642481237	0.00610194271231579	2.94573627979287	0.00207144908190656	0.998347223941041	1	CYP20A1	Promoter
chr2	203469254	203469528	77.3799461067143	-7.25640564479418	3.53963308185088	-2.05004458851984	NA	NA	RAPH1	Intron
chr2	203754777	203755404	5.14177442817691	0	4.40735632388369	0	NA	NA	CD28	Intergenic
chr2	204191672	204192165	42.0666477659447	10.0465546314677	3.51640776461062	2.85705051973123	0.00427597774286211	0.0368990868974514	LOC124907966	Exon
chr2	204952769	204953194	28.6993295060255	5.28368327557235	4.22293613288081	1.25118711467888	NA	NA	LOC124907968	Intron
chr2	206326674	206327527	17.6126149633011	-8.48212827652751	3.74374427133243	-2.26568046901041	NA	NA	ADAM23	Intergenic
chr2	206393421	206393852	17.1758711487439	-2.6329269774415	3.51337063259469	-0.749401999611137	NA	NA	NA	NA
chr2	206926986	206927539	27.6074994536539	-4.32080062039088	3.30298374403191	-1.30815073740464	NA	NA	CPO	Intron
chr2	207506875	207507862	51.0218588025869	-6.28841042484628	3.5494130073783	-1.77167616498117	NA	NA	CREB1	Intron
chr2	207529795	207530262	119.940404974821	1.84768849096585	2.5657448543603	0.720137268452799	NA	NA	MYOSLID-AS1	Promoter
chr2	209303155	209303966	1.20300423117443	2.14736608146099	4.36685819597923	0.491741656149534	0.622901986214978	NA	MAP2	Intron
chr2	211562573	211563004	7.01343155208824	4.75065789484925	4.26698845966536	1.11335147487646	NA	NA	NA	NA
chr2	212112782	212113296	68.8522711701892	0.926602040772508	3.33936110245022	0.277478838719366	NA	NA	MIR548F2	Intron
chr2	212871438	212871890	13.4079110887686	-8.12479657167808	3.7638090762151	-2.15866331345595	0.030876296931262	0.0781557119123503	MIR4776-1	Intron
chr2	212881555	212882053	51.4524929281985	-1.44855078289275	2.68355039971517	-0.539788924048713	NA	NA	NA	NA
chr2	214252361	214252914	27.9473299167528	-0.685105480396575	3.7632566890101	-0.182051222388656	NA	NA	LOC101928084	Intron
chr2	215069331	215069609	48.5075096889926	8.4361656016516	3.14921197917771	2.67881795745435	NA	NA	LOC124906117	Intron
chr2	215388259	215388877	2.48366445612419	-5.42556806865071	4.25559810557742	-1.27492491867123	0.202335818186983	NA	FN1-DT	Exon
chr2	215688388	215688733	35.3799886299161	-7.09255980259549	3.37464303824825	-2.10172149237959	0.0355776797486946	0.0853109349942174	LINC01614	Exon
chr2	215843728	215844099	34.6992596429915	0	4.40735632387909	0	NA	NA	LOC105373870	Exon
chr2	216707498	216707803	45.0948980282025	0.819474421809108	3.06466261070495	0.267394661633114	NA	NA	IGFBP5	Intron
chr2	216827243	216827874	56.4886506370064	13.4447423321159	4.03141093539879	3.33499674123049	NA	NA	LOC105373874	Intron
chr2	216973425	216974052	155.431326329509	-4.86245659515904	2.89439863453451	-1.67995401087557	NA	NA	LOC105373876	Intron
chr2	217434302	217434703	117.859177780494	-5.84425102720542	2.92354561327816	-1.99902850862391	0.0456052693754405	0.10308679633316	LOC124907981	Intron
chr2	217701991	217702394	36.1449315814307	8.4123455412442	3.83265129288228	2.19491545105264	NA	NA	DIRC3	Intron
chr2	217971958	217972490	38.9296359639619	6.64170213390719	3.85128746139618	1.72454074137053	NA	NA	TNS1-AS1	Intron
chr2	218001379	218001645	87.4467394143133	-15.0614836392081	3.53836498791874	-4.25662239215951	NA	NA	LOC124907982	Intron
chr2	218162293	218163075	25.2577149359914	-19.7813434107623	4.15386667137202	-4.76215174336074	NA	NA	CXCR1	UTR
chr2	218246702	218248087	79.452632051486	8.55105216034947	3.49935637030282	2.44360712527529	NA	NA	GPBAR1	Intron
chr2	218350339	218351099	1.38008064999482	1.23849346924959	4.40735632392705	0.281005976876873	0.778705815586438	NA	CATIP	Intron
chr2	218644856	218645626	18.0890327185154	-5.13605896404226	3.77246926326044	-1.36145813408253	NA	NA	BCS1L	UTR
chr2	219004306	219004760	39.2921298685715	-8.05618484083988	3.90718482313502	-2.06188987865074	NA	NA	CFAP65-AS1	Promoter
chr2	219037250	219037855	97.2122875618448	-6.1084466324866	2.90122489002653	-2.10547160734952	0.0352502762964768	0.0849766660587068	CFAP65	Intron
chr2	219245074	219245775	54.7320873245188	-3.96294712224149	2.67733943959386	-1.48018105722248	0.138824934289193	0.268731778581222	GLB1L	Promoter
chr2	219263877	219264366	18.8774653754899	-22.1646440557375	4.24839963250664	-5.21717493009477	NA	NA	TUBA4B	Intron
chr2	219855423	219855825	51.1341660901325	5.44925227184832	3.35231526318578	1.62551903506527	NA	NA	LINC01803	Intergenic
chr2	220220086	220220462	38.0544500137251	7.16379141724777	3.83527493450382	1.86786906795107	NA	NA	LOC105373895	Intron
chr2	220747094	220747451	50.7761890965322	1.23850189404913	3.20312940743824	0.386653717821426	0.699012583953829	1	LOC107985990	Intron
chr2	221517706	221518852	21.9725580138875	-0.685067400505702	4.20773657543207	-0.162811380471306	0.870666947511736	1	EPHA4	Intron
chr2	222193520	222193964	17.0770654209604	8.30318535099561	4.24874014788237	1.95426998639444	NA	NA	CCDC140	Intergenic
chr2	222756663	222757327	6.4743840562563	0	4.40735632392334	0	1	NA	LOC105373903	Promoter
chr2	222982085	222982657	40.140774185827	-6.39210050589481	3.55958462916906	-1.79574337227851	NA	NA	ACSL3-AS1	Intergenic
chr2	223309891	223310773	72.2873632866106	5.16377519106556	2.73420933340214	1.88858077835626	0.0589480246092407	0.123050735074249	NA	NA
chr2	223358611	223358966	49.2955852098601	-6.68644924580068	4.20171610534882	-1.59136150043283	NA	NA	LOC105373907	Intergenic
chr2	224071818	224072373	30.5830749654705	8.6299586044037	3.7277332543181	2.31506870680916	0.0206091722725952	0.0629415261298177	SERPINE2	Intergenic
chr2	224983254	224983863	12.7249175807104	-0.684803765540165	3.49550262738203	-0.195909955888962	0.844680644598548	1	MIR4439	Exon
chr2	225134434	225134768	83.5376088291491	-0.239564120244189	3.2445873776044	-0.0738350034576871	NA	NA	DOCK10	Intergenic
chr2	225226577	225227272	26.7519350983111	-1.82488360900792	4.06744464001807	-0.448656040958387	NA	NA	NYAP2	Intergenic
chr2	225801834	225802027	42.949980997045	0.726316958581291	2.8278345780557	0.256845631713251	NA	NA	NA	NA
chr2	225829310	225830061	7.52271053255482	-2.24576275222178	4.10018125280746	-0.547722799006525	NA	NA	LOC105373914	Intron
chr2	226219259	226220673	17.6101791702853	-5.29770933585455	4.13174380799363	-1.2821969565502	NA	NA	LOC646736	Intergenic
chr2	226551695	226552167	39.1369304873212	-23.0786496961472	4.24774939138495	-5.43314766708084	NA	NA	NA	NA
chr2	226624510	226625164	24.4533825634755	-8.98094622437796	3.50644110507346	-2.56127108805091	0.0104289943612675	0.0456693379356607	MIR5702	Intron
chr2	227217159	227217594	52.4745593845967	0.276726290320847	3.62517993673836	0.0763344979145567	0.939152980533887	1	COL4A3	Intron
chr2	227426981	227427438	41.1718378749952	-0.777971652276909	3.39245014598782	-0.229324417102194	NA	NA	SCYGR1	Intergenic
chr2	227750895	227751620	33.1808743364001	4.80675403509701	4.10037466496062	1.17227190875329	NA	NA	SCYGR8	Intergenic
chr2	227794750	227795509	59.7778809992196	3.69462482894501	3.46033827114061	1.0677062585928	NA	NA	CCL20	Intergenic
chr2	229120514	229121153	30.3218528207449	-7.40072477398084	2.6623521230573	-2.77976932874013	0.00543975237717533	0.0379252716199222	PID1	Intron
chr2	229238311	229238797	19.1216946377177	-6.29887340447169	3.61807265814145	-1.74094718366085	NA	NA	NA	NA
chr2	230398245	230398697	44.7641064646283	0	4.20360773131325	0	1	1	LOC105373925	Promoter
chr2	230989147	230989704	72.9076638715058	8.04759963697511	3.27076839053305	2.46046148063194	NA	NA	SPATA3	Promoter
chr2	231532319	231532917	25.4635854791276	-7.26531886090918	3.67471240098965	-1.97711223848498	0.0480289447013972	0.106034598597222	LOC105376787	Promoter
chr2	231925129	231925656	22.5530966559245	8.74346177351295	3.57301951200265	2.44707921245364	NA	NA	NPPC	Promoter
chr2	232502723	232503262	38.1811849661837	0.303348767069606	3.9611433321989	0.0765811134890722	NA	NA	LOC124906124	Exon
chr2	232697185	232697761	91.8853571055266	-1.63951739058684	2.51170820081841	-0.652749945257425	NA	NA	GIGYF2	Promoter
chr2	232981128	232981572	113.165049677924	0.711897635344198	2.91796797680642	0.243970338606435	NA	NA	NGEF	Intron
chr2	233294444	233294781	49.5265887027354	-6.37126850314507	3.66654815902234	-1.73767484479024	NA	NA	DGKD	UTR
chr2	235138585	235139403	6.80680932282297	6.76338765646409	4.25198911148635	1.59064086928008	NA	NA	LOC124907998	Intergenic
chr2	235691187	235691779	28.7758444286051	6.77696562536084	3.80598415346395	1.78060794582997	NA	NA	LOC105373942	Intron
chr2	236332499	236333494	81.8624003163801	6.01195139065243	2.61062208094146	2.30288077103996	NA	NA	IQCA1-AS1	Exon
chr2	236706613	236707074	57.3666525499686	-23.1637067583746	4.24770532870494	-5.45322826464445	NA	NA	LOC105373949	Intergenic
chr2	236847122	236847514	111.926930160777	-7.12225149346255	2.89919078880221	-2.4566342860123	NA	NA	LOC105373948	Intron
chr2	237074517	237074762	38.0985180314852	-3.6130104891936	3.06150583136977	-1.1801416323212	NA	NA	LOC105373950	Intron
chr2	237085938	237086411	36.14587653782	-0.25174028018245	3.66477277993595	-0.0686919204270148	NA	NA	COPS8	Promoter
chr2	237475983	237476543	19.133420445867	-7.19481064050481	3.84894117175501	-1.86929607895882	NA	NA	MLPH	Intron
chr2	238137419	238138052	6.35412362839882	5.94408737324534	4.25152365085932	1.39810756363637	NA	NA	KLHL30	Promoter
chr2	238502383	238502858	27.2737029521531	-8.18422036245472	3.74104512334658	-2.18768287807592	0.0286927101107467	0.0751832172177248	LINC01937	Intron
chr2	238746425	238746673	42.7866079212135	2.7820295285979	2.63339004557885	1.0564441577003	NA	NA	LOC105373963	Intergenic
chr2	238990866	238991480	37.8963559752069	-2.78379211921101	4.02387768429065	-0.691818275212247	NA	NA	LINC01940	Intron
chr2	239026879	239027131	43.3842736655764	0.259383868539732	3.09763366143415	0.083736134381895	NA	NA	MIR4440	Intergenic
chr2	239422533	239422743	69.8541158754186	1.40676751840987	2.72990545205279	0.515317304250236	NA	NA	HDAC4	Intergenic
chr2	239473764	239474110	70.2187097914128	6.81833611108664	3.61449195898586	1.88638851281321	NA	NA	LOC124908011	Intron
chr2	240225059	240225667	54.4606182503931	1.988276828714	3.85976221973651	0.515129356556511	0.606462629842561	1	LOC105373968	Intergenic
chr2	240964972	240965681	2.66411847821689	5.80425360694654	4.25666043598133	1.363569797084	0.172703003270486	NA	UICLM	Promoter
chr2	241031935	241033360	13.961766855951	20.7442720626453	4.24905907382942	4.88208605769036	NA	NA	LOC107985787	Intron
chr2	241200440	241201157	18.6305834417118	1.74720136217062	4.24705549558856	0.411391224811036	NA	NA	ANO7	Intron
chr20	316567	317087	27.6484917132668	-0.685100472548956	3.70730068787392	-0.18479765474374	NA	NA	SOX12	Exon
chr20	388910	389420	15.4175912505741	3.70265964808518	3.87579367261361	0.955329401110333	NA	NA	RBCK1	Intron
chr20	452240	452731	54.9191432912134	-1.27710728863647	3.68312629084685	-0.346745451495999	NA	NA	TBC1D20	Intron
chr20	993986	994502	47.0029482751261	1.54495093651901	2.94602774027305	0.524418326208911	NA	NA	NA	NA
chr20	1036586	1038242	51.9718608345158	1.16529693635492	3.78476869247558	0.307891189934967	NA	NA	RSPO4	Exon
chr20	2202527	2203077	27.5134378726636	-9.16500658960981	4.0159974668797	-2.28212459424949	0.022481985354386	0.0659860868843018	LINC03086	Intergenic
chr20	2335423	2335886	88.9803614080797	0.555662130603627	2.93336416100575	0.189428281012716	NA	NA	LOC105372503	Intron
chr20	2557995	2558935	31.52460793618	-3.55476697463352	3.78644602727981	-0.938813586413979	NA	NA	TMC2	Exon
chr20	2943069	2943437	30.6697355922346	1.44977003850813	3.90491203221023	0.371268296583764	NA	NA	PTPRA	Intron
chr20	3213585	3213995	53.8105649816528	1.36241008948576	3.84268112306626	0.354546746360943	NA	NA	DDRGK1	Exon
chr20	3235119	3235686	37.0975727419382	0.108896578734523	3.66799654975547	0.0296882991184335	NA	NA	SLC4A11	Intron
chr20	3258810	3259554	118.689220751296	-4.22276871176499	3.2344061554733	-1.30557775022137	NA	NA	NA	NA
chr20	3655052	3655568	54.0133374524311	-9.12718569040194	3.55658059202503	-2.56628113836868	NA	NA	GFRA4	Intergenic
chr20	4412124	4412547	38.6852755502669	-8.69478023922904	3.39351265448791	-2.56217704912054	0.0104018277125356	0.0456693379356607	LOC105372510	Intergenic
chr20	4570951	4571425	33.4756973614562	-23.2794638339112	4.08947487059839	-5.69253133239203	NA	NA	NA	NA
chr20	4789760	4790159	49.7807581559321	-0.105758404954874	3.20329064811245	-0.0330155507484758	NA	NA	LOC107985392	Intron
chr20	4896241	4897501	159.145990465106	5.31445898900752	3.04535809896198	1.74510150081167	NA	NA	RASSF2	Intron
chr20	4987721	4988299	6.01942345786253	6.95577240758839	4.25137109812818	1.63612449890599	NA	NA	SLC23A2	Intron
chr20	4999879	5000924	17.8599071853551	4.17296765270392	2.98229632355776	1.39924648658847	NA	NA	NA	NA
chr20	5370735	5371526	24.8853035265301	9.2936503090621	3.74071181492184	2.48446038317878	0.0129747944188799	0.0503399749127359	LOC124904863	Intron
chr20	6206997	6207306	15.0286232047516	21.0908432733266	4.24858257111715	4.96420698439688	NA	NA	FERMT1	Intron
chr20	6278924	6279471	29.9791446050958	-7.43258764756211	3.8922761399524	-1.90957357091653	NA	NA	NA	NA
chr20	6909262	6909653	59.9713612693185	7.10310438690208	4.14207355562557	1.71486679111601	NA	NA	LOC105372517	Intergenic
chr20	7021119	7021453	80.8156531764947	-6.5149635768715	2.74468315020525	-2.37366691174692	NA	NA	LINC01428	Intergenic
chr20	7720197	7721227	208.177489058098	0.298554726835585	3.09312540047278	0.096522024871656	NA	NA	HAO1	Intron
chr20	8329949	8330470	11.7806291313069	0.816112482728868	4.08765139121944	0.199653151558358	NA	NA	PLCB1-IT1	Intron
chr20	8451198	8451984	5.46690861979504	-6.53372252904805	4.25101952503283	-1.53697777452518	NA	NA	LOC124904868	Intron
chr20	9064167	9064743	39.2557021645535	0.237801249139349	4.17601165056638	0.0569445846989189	NA	NA	PLCB4	Intergenic
chr20	9178072	9178450	36.0201166666399	-8.51988621301788	3.62215404455535	-2.35216009816716	NA	NA	NA	NA
chr20	9209165	9209881	3.32986646900338	-3.01805553521665	4.29218345765587	-0.703151569589463	0.481961297101783	NA	NA	NA
chr20	10705980	10706857	23.881933621546	0.584059747400336	4.08388969100861	0.14301555418753	NA	NA	JAG1	Intron
chr20	10990136	10990387	65.3188990581776	0.276726358788085	3.57242442520574	0.077461781090624	0.938256194157183	1	NA	NA
chr20	11014643	11015131	115.419185351954	8.7018934929008	2.98909394857623	2.91121444912955	0.00360026822223784	0.0365844398920166	LINC02871	Intron
chr20	11837052	11837399	66.1742961411893	1.88609009679086	3.51152836722567	0.537113729279364	NA	NA	LINC00687	Intron
chr20	11887690	11888324	41.4407443458493	4.70461804636319	3.57172888646193	1.31718229348126	NA	NA	BTBD3	Promoter
chr20	12058886	12059339	58.7597320314043	8.03127684617114	2.79986542585054	2.86845102340282	0.00412487055504652	0.0368990868974514	BTBD3-AS1	Intergenic
chr20	12503441	12504141	25.5074021392408	2.47964248343853	4.08616873547898	0.606838004977263	NA	NA	LOC124904871	Promoter
chr20	13460646	13461131	60.8590375612903	8.86450393846892	3.3432296240146	2.65147923875605	0.00801400397755204	0.0438184328867156	TASP1	Intron
chr20	13846120	13846467	92.4882976166059	-6.64781378571108	3.02695817630995	-2.1962027218411	NA	NA	NDUFAF5	Intergenic
chr20	14050534	14050982	16.4010933261947	-6.45271374396925	3.90346095897126	-1.65307500492328	NA	NA	MACROD2	Intron
chr20	15898610	15899032	14.9519986215658	7.77984611719287	4.0553566609121	1.91841230444158	NA	NA	LOC613266	Intron
chr20	15938769	15938992	89.7490049918732	8.88282836813925	3.98084265977868	2.23139398547169	NA	NA	NA	NA
chr20	16529272	16530046	50.6004519725694	8.93517379583631	3.63682762759084	2.45685930453495	NA	NA	KIF16B	Intron
chr20	16646097	16646694	94.7961793827556	3.17931163255531	3.52226061205869	0.902633843069625	NA	NA	LOC105372541	Intergenic
chr20	17191574	17192143	44.7085314285452	-5.37748520515179	2.93973888701403	-1.82923906232156	NA	NA	PCSK2	Intergenic
chr20	17562861	17563486	15.1380898729105	1.16810249241327	3.28693442408485	0.355377486041115	0.722306813070338	1	BFSP1	Exon
chr20	17860489	17860897	53.5562788713439	13.446025998923	4.29751127070331	3.12879365566444	NA	NA	LOC105372548	Intergenic
chr20	17887360	17888009	52.0457777016434	-9.20334103154084	3.84764045777869	-2.39194413629128	NA	NA	NA	NA
chr20	18441684	18441917	45.6804020212697	7.64672189177638	4.19806698669826	1.82148639266723	NA	NA	POLR3F	UTR
chr20	18519404	18520428	88.0382122767782	-2.94911439740481	2.81508203091123	-1.04761224185364	0.294817294945594	0.557562415545643	SEC23B	Intron
chr20	18553612	18553974	55.1452924497528	7.85449416089177	3.57843586338469	2.19495177802699	NA	NA	SMIM26	Intron
chr20	19006297	19006930	23.437578451337	9.21028251837258	4.11717262947693	2.2370406459111	NA	NA	LOC102724734	Intron
chr20	19033583	19034188	191.565823974237	6.10088429416392	2.85250916039982	2.1387781602457	NA	NA	LOC107985442	Intron
chr20	19521251	19521841	1.3291371134146	-4.79875998933798	4.26024000686382	-1.12640601975629	0.259993699935921	NA	RIN2	Intron
