CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr3	79039827	79040034	41.1282485621021	-5.26885516813792	4.94584394270128	-1.06530962747284	NA	NA	NA	NA
chr3	79276006	79276330	26.4445326757445	28.4275625184452	5.44021388447468	5.22544942572424	NA	NA	LOC101927374	Intron
chr3	80224037	80224501	55.1650665426946	12.7959618503457	5.05087568026422	2.53341453252246	NA	NA	NA	NA
chr3	80258706	80258995	65.9655780604558	16.2788198659276	4.10990508648968	3.96087489208456	7.46756525395799e-05	0.00505660847196584	ROBO1	Intergenic
chr3	80910616	80911378	14.8443183441771	-24.4640556787923	5.45169591678613	-4.4874211717249	NA	NA	LINC02027	Intergenic
chr3	81561513	81561904	46.2066827879838	-29.5161869956758	5.85419665927151	-5.04188511483124	NA	NA	LOC124906198	Intron
chr3	81563129	81563605	46.2191929754134	13.0794610518369	6.00768508923555	2.17712161299407	NA	NA	NA	NA
chr3	84094373	84094793	38.6465787776378	30	6.0086636503472	4.9927907011847	NA	NA	LOC105377188	Intergenic
chr3	84231352	84231958	28.4956694203685	-6.66652695502207	5.41741867791004	-1.23057259395612	0.218482760614639	NA	NA	NA
chr3	87880818	87881492	159.745284215716	0.848390491204738	3.85948012341836	0.219819888709082	NA	NA	LOC105377198	Intron
chr3	88010767	88011376	99.4641689805355	-2.71703579509516	4.55317118353061	-0.596734821858448	NA	NA	LOC128031834	Intergenic
chr3	88928724	88929349	8.26774033885892	-8.57508994333784	5.21780076038743	-1.64342993094683	0.100294011618672	NA	EPHA3	Intergenic
chr3	89406150	89406512	36.4205576147555	-0.415910095805124	4.80045021161086	-0.086639810324282	NA	NA	NA	NA
chr3	89978839	89979323	44.3107058067342	14.5856852236905	6.00746032543483	2.42792868093304	NA	NA	LOC124906381	Intergenic
chr3	90217033	90217510	38.9712653935273	-2.15642161734097	5.87909533942135	-0.366794803084995	NA	NA	NA	NA
chr3	94604668	94604865	57.1396587783821	-8.59110276909316	3.9728317946706	-2.16246325369672	NA	NA	NA	NA
chr3	94696882	94697226	28.812328630172	-8.58002996541835	5.7989887316317	-1.47957348470379	0.138987106992555	NA	LOC105373992	Intergenic
chr3	95935539	95935778	71.0682266754061	-17.2015052444816	5.10625060149679	-3.36871544053073	NA	NA	MTHFD2P1	Intergenic
chr3	97097887	97098220	30.1807226406139	-17.8478937750224	6.00928405547143	-2.97005327261439	NA	NA	NA	NA
chr3	97107223	97107747	18.3603679737446	30	6.00913691025292	4.99239748537154	NA	NA	LOC107986103	Intron
chr3	98329148	98329469	74.7016215813017	15.2819684482987	6.00699062259553	2.54403068165529	NA	NA	LOC105373999	Intron
chr3	100509232	100509741	25.0297631120813	-11.746006135962	5.73320877958742	-2.04876650886719	NA	NA	TMEM45A	Intron
chr3	100551953	100552531	16.7263664444196	-0.953999701163314	6.00965750708433	-0.158744437605424	NA	NA	ADGRG7	Intron
chr3	100614548	100614946	71.9322742746112	-1.42665082275556	4.36807696124241	-0.32660844472616	NA	NA	NA	NA
chr3	100914315	100915123	34.1072970034998	27.6795490344078	5.87006538341884	4.71537320735713	NA	NA	ABI3BP	Exon
chr3	101985995	101986571	19.9958153071615	9.6029682788042	5.98901225499521	1.60343106174056	NA	NA	RDUR	Intron
chr3	104358510	104358798	5.64637618264376	-1.22554622032848	6.01793557613439	-0.203648943200504	NA	NA	NA	NA
chr3	104441990	104442679	21.8064951329789	25.9668168522299	5.70544244676009	4.55123631419251	NA	NA	LOC105374020	Intron
chr3	105600476	105600799	88.455019447032	5.09241512436424	4.21702243684236	1.20758549441756	0.227206741535239	0.267235720813159	ALCAM	Intergenic
chr3	107390239	107390750	17.1787366354514	-12.3890191488752	4.72710497408033	-2.62084705476327	NA	NA	LINC01990	Intron
chr3	107431244	107431674	33.7373380064789	1.86462254676845	5.18844369325441	0.359379932983118	NA	NA	CCDC54-AS1	Intron
chr3	107729120	107729614	63.0270091435124	-0.918865490885422	5.16067618087839	-0.178051375184138	NA	NA	LINC00636	Intron
chr3	108538987	108539376	35.2493638390115	-27.4601156816695	5.74244614121041	-4.78195441566325	NA	NA	MYH15	Intergenic
chr3	110969535	110970072	39.6481379592044	14.0097613791485	5.16512236374516	2.71237744094609	NA	NA	LOC105374037	Exon
chr3	111203675	111204176	39.9679931182976	26.1802999858837	5.27530862577637	4.96279968492474	NA	NA	LOC105374038	Intron
chr3	111824640	111825020	35.0732285505632	12.6814088227361	6.00819157054231	2.11068649756643	NA	NA	LOC105374040	Intron
chr3	111935843	111936610	24.6930433257551	-2.44446067642242	5.2520366208687	-0.465431003795647	NA	NA	ABHD10	Intron
chr3	112335534	112336043	38.620709807772	23.997949191797	4.97679684414625	4.82196680783214	NA	NA	CD200	UTR
chr3	112781770	112782113	71.6829875316316	-15.72701394252	5.45154887144584	-2.88487076120606	NA	NA	CD200R1L-AS1	Intergenic
chr3	112801975	112802337	26.6251765455945	-10.3893968275039	5.87015577507167	-1.76986731282732	0.0767492471962202	NA	NA	NA
chr3	112900310	112900980	3.53917143609291	-0.213943190709955	6.02408317324115	-0.035514647550068	0.97166936668758	NA	CD200R1L	Intergenic
chr3	113887570	113888584	41.9282638138791	-11.9096510059644	5.70880262465496	-2.08619071090836	NA	NA	ZDHHC23	Intron
chr3	113965219	113965732	5.19917061302543	-7.07525822373641	6.12338631628668	-1.15544861262762	0.247906764520154	NA	NA	NA
chr3	114481999	114482347	34.2637576757648	-3.87458726894951	5.33914974905056	-0.725693687396296	NA	NA	ZBTB20-AS5	Intron
chr3	115908355	115908712	84.0040576510162	7.05199803290041	3.83580045181692	1.83846842959728	0.065993409762409	0.115302348466625	LOC124909412	Intron
chr3	115938445	115939946	27.7450012949795	-20.0296990079246	4.60051472651051	-4.35379521610991	NA	NA	NA	NA
chr3	116048956	116049540	69.6610978443622	-2.78320725993074	4.52674334803786	-0.614836549356644	NA	NA	LOC105374052	Intron
chr3	116706509	116707654	39.6060763934959	14.7574177083506	6.00759634176398	2.4564596002829	NA	NA	TUSC7	Promoter
chr3	117750792	117751537	62.0524379006261	-1.16401487722745	5.91322925055318	-0.196849272691154	NA	NA	LOC101926953	Intron
chr3	119209480	119210113	44.105245760467	-10.1601233285161	5.72086229673135	-1.775977606439	0.0757366082069967	0.121280919899042	B4GALT4-AS1	Intergenic
chr3	119651535	119652233	71.0910875943717	-10.0320169915937	4.50991167113505	-2.22443757730379	0.0261190179841993	0.0888459522316748	LOC105374063	Intron
chr3	121109141	121109487	21.0049766197107	-10.0465156219076	5.85653260189976	-1.71543749601063	0.0862650457690302	NA	MIR5682	Intron
chr3	121314890	121315328	27.3676195550632	8.4479766252487	6.04049648989739	1.39855666489961	NA	NA	POLQ	Intron
chr3	121662414	121662967	47.7426921743403	-10.2698169051154	5.41635342960637	-1.89607584486262	0.0579500161496291	0.111207723299288	HCLS1	Promoter
chr3	121940893	121941173	64.1229238271519	11.4487459942581	4.58276288737127	2.49821914762542	0.0124819004307018	0.075851548771188	SLC15A2	UTR
chr3	122055411	122055763	64.0413727226182	3.38696254165831	6.00713044880298	0.563823704266854	NA	NA	CD86	Promoter
chr3	122911885	122912740	46.0164209582872	9.14002299152939	5.6427384625755	1.61978497712574	NA	NA	LINC02035	Exon
chr3	123374243	123375281	14.5531655584033	14.4599822742689	5.90294066326345	2.44962351803054	NA	NA	LOC124909420	Intron
chr3	123642228	123642843	53.7374938897861	-8.95214292060644	4.74421270083257	-1.88696070035718	0.0591656117288338	0.112628513893443	MYLK-AS2	Intron
chr3	123970234	123970882	71.7597198184599	-1.37098875074299	4.0858788855744	-0.33554316932482	NA	NA	CCDC14	Intron
chr3	124033271	124033692	48.6744542475295	15.1781307314841	5.49755821276555	2.76088585951485	NA	NA	KALRN	Promoter
chr3	124604720	124605297	85.8950549820693	4.21047159182068	5.68956243393755	0.740034341956725	NA	NA	LOC105374076	Intron
chr3	125475962	125476389	43.1478323673171	-28.7377331573893	5.43346570961504	-5.28902448147139	NA	NA	SNX4	Intron
chr3	125647036	125647530	44.4012868776045	13.8436853996136	5.50009114996747	2.51699199561365	NA	NA	OSBPL11	Exon
chr3	125738753	125739335	29.7688013498658	4.90529598552826	5.39961923715702	0.908452201920624	NA	NA	LOC112267908	Intergenic
chr3	126125770	126126004	131.710981925463	11.1702208639849	4.99127112605598	2.23795113146086	NA	NA	SLC41A3	Intron
chr3	126192850	126193166	36.4437262340808	-4.3360911465521	4.59888798243434	-0.942856439016128	NA	NA	ALDH1L1	Intron
chr3	127014312	127015127	39.6241018732601	2.60350173409523	4.93675204388694	0.527371379188283	NA	NA	PLXNA1	Exon
chr3	128216401	128217000	32.755328127549	30	5.60870931937294	5.34882417535485	NA	NA	RUVBL1	Intron
chr3	128463622	128464157	71.2990679570018	30	5.60228930972462	5.35495372363671	NA	NA	DNAJB8-AS1	Promoter
chr3	128603432	128603732	40.7867614355781	-6.75066177321641	4.55329455596745	-1.48258841817495	NA	NA	LOC124909430	Intron
chr3	129856966	129857533	41.3395002065382	-0.0860146309887182	5.82295111162949	-0.0147716560451506	NA	NA	TMCC1	UTR
chr3	129968066	129968642	40.7374643238433	-9.08127453190769	5.85745348053467	-1.55037928377687	0.121050507826228	NA	TRH	Intron
chr3	130111533	130112251	43.7094765071463	2.79280540756938	3.65688766269848	0.763711020181715	0.445039472096971	0.497520541919727	LINC02021	Promoter
chr3	130773671	130774250	48.3625101957066	8.8892300777055	4.63965972235828	1.91592284987383	0.0553749165409154	0.109059189074709	PIK3R4	Intron
chr3	132199234	132199716	39.380869354858	1.0346620451284	5.50389655250715	0.187987189667852	NA	NA	CPNE4	Intron
chr3	133302716	133303206	10.1399863117338	7.6441578232648	5.63677293420976	1.35612307121193	0.175060013355613	NA	TMEM108-AS1	UTR
chr3	133358738	133358936	64.1387011609257	-8.43227625958661	3.59319666410422	-2.34673385507241	NA	NA	LOC101927432	Intron
chr3	133398037	133398514	57.841612676141	0.494148558093623	5.18426806737939	0.0953169380269743	NA	NA	BFSP2	Promoter
chr3	134220945	134221363	28.33767485571	12.8096777367542	6.0084105082926	2.13195781464577	NA	NA	RYK	Intron
chr3	134320169	134320560	12.2287865044354	30	6.02522416690671	4.97906786020904	NA	NA	LINC02004	Intron
chr3	134996237	134996766	6.88191856117926	-3.29083587785979	6.02759543031798	-0.545961638584325	NA	NA	KY	Intron
chr3	135059579	135060202	21.1234935472378	-28.1104988864287	6.01034623835694	-4.67701822351474	NA	NA	LOC102724019	Intron
chr3	135197747	135197975	42.4648233707127	-10.6398077289663	4.55970491610138	-2.33344216889884	NA	NA	NA	NA
chr3	135540599	135541064	48.3937654488853	-12.8038075762338	4.58544987700066	-2.79226857117208	0.0052339893433735	0.053932846712153	LOC105374122	Intergenic
chr3	136639877	136640190	12.1682877227769	-8.30273736280592	6.12173296991079	-1.35627238293717	0.175012519101062	NA	STAG1	Intron
chr3	137024427	137025449	11.6789208135795	11.8702282793097	5.86013949106201	2.02558800817189	NA	NA	IL20RB-AS1	Intergenic
chr3	137119480	137119751	41.0200444101409	-0.397513225431277	5.1560651859281	-0.0770962373625857	NA	NA	NA	NA
chr3	137202994	137203512	27.003824335298	-3.01217059654093	5.09918852136992	-0.590715676409567	NA	NA	NA	NA
chr3	137985613	137985893	60.8221754719116	-18.3492121275031	5.09660688003648	-3.60028006071596	NA	NA	CLDN18	Intergenic
chr3	138251383	138251673	122.266510397438	-8.58226746665436	4.37942552364834	-1.95967882552431	0.0500333415931736	0.104911366297247	ARMC8	Intron
chr3	138540444	138541169	16.9928896151526	-30	6.02095526447509	-4.98259805665827	NA	NA	CEP70	Intron
chr3	139147565	139148367	3.44206649595432	1.22331312434399	5.99652040790677	0.204003829075771	0.838350506665878	NA	BPESC1	Intron
chr3	139237812	139238349	2.25668086324895	1.63492164496527	6.04731173348636	0.270355112654778	0.786887069548677	NA	LOC124906290	Intron
chr3	140353347	140354704	62.0254488005307	4.55165300314102	4.4768965646384	1.01669827243566	NA	NA	LOC124900599	Intron
chr3	141247456	141248683	78.9146305906699	-3.57977520574712	5.45063524012201	-0.656762936436559	NA	NA	NA	NA
chr3	141328693	141329482	28.141342034535	-9.51083307521039	6.12101501203604	-1.55379999175117	0.120232132528029	NA	ZBTB38	Intron
chr3	141603871	141604420	35.3203408567553	-13.7079533289686	5.42849311203553	-2.52518572761504	NA	NA	NA	NA
chr3	141619238	141619686	58.2641815086551	28.97744604526	6.00810549143222	4.82305879725029	NA	NA	LRRC78P	Intergenic
chr3	142205716	142206047	83.7589040621345	12.2227445792283	4.33367286244567	2.82041237702711	0.00479619700615558	0.0505199417981721	GK5	Intron
chr3	143150046	143150764	23.8847789205662	-29.1318348326585	6.00872137519051	-4.84825855845826	NA	NA	LOC105374137	Intron
chr3	143395043	143395524	43.9622755228613	-2.07665685398882	4.30719202074706	-0.482137049842658	NA	NA	NA	NA
chr3	143435809	143436713	28.2318768244441	-7.58431708461829	5.38107312335973	-1.40944323014197	0.158704148784334	NA	SLC9A9-AS1	Intron
chr3	143438205	143439007	15.651748068473	5.07603059990349	6.04937042796401	0.839100640363974	NA	NA	NA	NA
chr3	143600148	143600368	108.918610215416	9.79238378679931	4.66022543821923	2.10126825764489	NA	NA	LOC102724120	Intron
chr3	144134738	144135021	45.5279499601891	-2.14427929031681	5.13173229876779	-0.417847067126179	NA	NA	DIPK2A	Intergenic
chr3	144906866	144907374	35.1844319021363	-0.249252849282171	4.81043905922786	-0.0518149894870884	NA	NA	NA	NA
chr3	144913968	144914733	5.79990009036102	-2.3832976529706	6.02231951928314	-0.395744139004815	NA	NA	NA	NA
chr3	144916694	144917495	45.0707599704847	-12.5656084166323	5.49036966426646	-2.28866345711007	NA	NA	LOC105374141	Intergenic
chr3	145636167	145637044	82.1535734069151	-18.106771454243	4.79391134418779	-3.77703510854366	NA	NA	LOC105374142	Intergenic
chr3	146622126	146622522	57.846299605325	-1.97631961081437	5.91379607003532	-0.334187988122926	NA	NA	PLSCR5	Intergenic
chr3	147903554	147904007	33.2306294160583	6.31290321864268	4.66480101364367	1.35330600387425	NA	NA	LOC124906206	Intergenic
chr3	148357673	148359108	20.1845831633138	-5.2033889769922	5.78590774194352	-0.899321110717252	NA	NA	LOC105374148	Intron
chr3	149850816	149851655	37.3726445689906	2.025467914713	5.13454697626329	0.394478407555062	NA	NA	RNF13	Exon
chr3	152077647	152078124	13.7453926763977	3.47336108831432	5.90920286157443	0.587788432666684	NA	NA	LOC107986047	Intron
chr3	152344419	152344919	1.70540568588284	1.06455447692079	6.04496412970725	0.176106003952805	0.860210664172496	NA	TMEM14EP	Intron
chr3	153161188	153161634	72.7742357603129	-6.79998285746476	4.98182987438501	-1.3649568590104	NA	NA	LOC124909451	Promoter
chr3	153848809	153849309	26.7642764491023	3.97502724936426	4.90744493272686	0.80999935890376	NA	NA	LINC02006	Intron
chr3	154486824	154487573	70.1214030844114	12.5806459221385	4.12534659925004	3.04959731733222	NA	NA	GPR149	Intergenic
chr3	154665476	154665672	71.946674243155	-8.59786670087408	3.79655703610027	-2.26464836933034	NA	NA	NA	NA
chr3	154849020	154849954	33.0534583208213	4.54623130548932	5.45313914314263	0.833690684604342	NA	NA	LOC105374170	Intron
chr3	157274352	157274885	41.546809630659	8.23756034485176	6.01029707144386	1.37057457342501	NA	NA	CCNL1	Intron
chr3	158038897	158040010	14.1240494372314	16.7456131358264	6.0146295219716	2.78414706585904	NA	NA	RSRC1	Intron
chr3	158950574	158951175	6.82919519770385	0.887426425607992	6.01539147434128	0.147525963919941	NA	NA	IQCJ-SCHIP1	Intergenic
chr3	159753043	159753515	46.9393833027101	14.0854718520383	4.61886920462925	3.04954984174941	NA	NA	IQCJ-SCHIP1-AS1	Intron
chr3	160203676	160204425	48.2669010713289	19.0474591048004	6.01791780268205	3.16512450474338	NA	NA	IL12A-AS1	Intron
chr3	160501758	160502055	69.7054181774518	1.98264048181427	4.30218072424533	0.460845466263405	NA	NA	SCARNA7	UTR
chr3	160755138	160755658	109.914089240407	-5.12019797319571	3.84452116434058	-1.33181682563944	NA	NA	PPM1L-DT	Promoter
chr3	161017080	161017521	3.87857882177809	-1.42600536281805	6.03092142642368	-0.236449003724406	0.81308427450533	NA	NMD3	Intron
chr3	163009633	163010024	21.789702421046	-0.780809180831803	5.14340413615101	-0.15180786112913	NA	NA	NA	NA
chr3	163618122	163618705	4.20225110478848	9.86449700986145	6.03024625492783	1.63583651360843	0.101873807870531	NA	LINC01192	Intergenic
chr3	163773805	163774212	46.8235554111732	-10.2414559948336	4.86297950055133	-2.10600435261396	0.0352039742643832	0.0956142249818817	LOC102724419	Intergenic
chr3	164804824	164805319	42.4481761074729	-9.14062701257719	5.84626235520351	-1.5634992850503	0.117935203720047	0.152319581916356	LINC01324	Intron
chr3	166512247	166512698	43.0794229695794	-19.1341552922772	5.70676170391756	-3.35289193504296	NA	NA	LOC124909498	Intergenic
chr3	166646291	166646871	16.3385877188991	0.237280615895439	6.00995872179406	0.0394812388702409	NA	NA	NA	NA
chr3	166845539	166846104	24.7113719762795	-3.47669741061248	4.73905492854075	-0.733626738460917	NA	NA	NA	NA
chr3	167060625	167061282	19.7862113310579	-8.03451139544092	5.84993828449499	-1.37343524063084	0.169617080540151	NA	LOC105374193	Intergenic
chr3	167893835	167894514	78.7027788344099	-11.7646855785282	4.82829529958672	-2.43661268595878	NA	NA	LRRC77P	Intron
chr3	168110803	168111204	59.6840691899572	27.6150414983936	4.20924554584207	6.56056796821272	NA	NA	GOLIM4	Intergenic
chr3	171206814	171207809	22.8757520234172	-15.2864149996795	6.0096571137834	-2.54364179357579	NA	NA	MIR569	Intron
chr3	171715260	171718176	85.5328632262223	-5.19630962022656	5.37127078926128	-0.967426485109534	NA	NA	PLD1	Intron
chr3	172100861	172101978	37.5425330373576	-0.76811494939711	4.38138487206657	-0.175313279208638	0.86083347805944	NA	FNDC3B	Intron
chr3	172883622	172883911	76.013824554436	-10.4568202122969	4.38308129232482	-2.38572353896511	0.0170455595785491	0.0831315297380008	LOC107986052	Intergenic
chr3	173673707	173674217	46.1402820214068	-15.5026559835109	4.76610424738416	-3.25268923608196	NA	NA	NLGN1-AS1	Intron
chr3	174441165	174441611	78.5378261028514	0.28526411870482	4.84104180042321	0.058926183756538	NA	NA	NAALADL2	Promoter
chr3	175037530	175037737	55.3278315929302	-9.44201254817268	4.05742615235459	-2.32709412164984	NA	NA	NAALADL2-AS3	Intron
chr3	176680257	176680913	50.6479385715969	9.98248531996017	5.01685355781873	1.98979005564206	0.0466140673416244	0.102710276128276	LINC01208	Intron
chr3	176777016	176777351	58.5715100268754	8.65539708617663	4.6324363091573	1.86843304657353	0.0617017344146309	0.113191061634547	LINC01209	Intron
chr3	177785523	177786280	10.5656034282345	18.071085299023	5.92538491770781	3.04977407375142	NA	NA	LINC02015	Intron
chr3	178037280	178038188	15.5723218270144	-8.65793191127433	6.12145893420442	-1.41435759094896	0.157256935320948	NA	LOC105374234	Intron
chr3	178735684	178736127	84.3908447166328	-3.13329252467588	4.08920222576247	-0.76623564981349	NA	NA	LOC124909461	Intron
chr3	180367853	180368321	21.4022287836192	7.77803563851038	5.35682223284242	1.45198688708086	0.146505251362519	NA	LINC02053	Intergenic
chr3	181808462	181808993	15.9961198203749	13.2262530593577	6.01030355759885	2.20059651440329	NA	NA	SOX2	Intron
chr3	182806612	182807303	21.1138630153602	9.7157279950656	6.02981137732346	1.61128224202898	NA	NA	ATP11B	Intron
chr3	182925011	182925697	5.48619231143082	-3.00374950247356	6.02927252164078	-0.498194349598935	0.618347064662539	NA	DCUN1D1	Intergenic
chr3	183500953	183501356	99.4535953820222	5.09308224964939	3.7262343471684	1.36681748251279	NA	NA	SNORA63E	Intron
chr3	186199262	186199768	36.2072021282394	5.40133180129025	4.07200443338639	1.32645528502	0.184688936891806	NA	ETV5	Intron
